2016-10-13_17:22:27.747 [软件] DMI自检完毕，准备启动。
2016-10-13_17:22:38.054 [车载] 车辆常用制动。
2016-10-13_17:22:38.054 [车载] 当前超速。
2016-10-13_17:22:38.147 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.147 [车载] 车辆常用制动。
2016-10-13_17:22:38.147 [车载] 当前超速。
2016-10-13_17:22:38.240 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.240 [车载] 车辆常用制动。
2016-10-13_17:22:38.240 [车载] 当前超速。
2016-10-13_17:22:38.342 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.342 [车载] 车辆常用制动。
2016-10-13_17:22:38.342 [车载] 当前超速。
2016-10-13_17:22:38.536 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.536 [车载] 车辆常用制动。
2016-10-13_17:22:38.536 [车载] 当前超速。
2016-10-13_17:22:38.651 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.651 [车载] 车辆常用制动。
2016-10-13_17:22:38.651 [车载] 当前超速。
2016-10-13_17:22:38.736 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.737 [车载] 车辆常用制动。
2016-10-13_17:22:38.737 [车载] 当前超速。
2016-10-13_17:22:38.938 [车载] 前方限速10公里每小时。
2016-10-13_17:22:38.938 [车载] 车辆常用制动。
2016-10-13_17:22:38.938 [车载] 当前超速。
2016-10-13_17:22:39.035 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.035 [车载] 车辆常用制动。
2016-10-13_17:22:39.036 [车载] 当前超速。
2016-10-13_17:22:39.132 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.132 [车载] 车辆常用制动。
2016-10-13_17:22:39.132 [车载] 当前超速。
2016-10-13_17:22:39.236 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.237 [车载] 车辆常用制动。
2016-10-13_17:22:39.237 [车载] 当前超速。
2016-10-13_17:22:39.332 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.332 [车载] 车辆常用制动。
2016-10-13_17:22:39.332 [车载] 当前超速。
2016-10-13_17:22:39.436 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.436 [车载] 车辆常用制动。
2016-10-13_17:22:39.436 [车载] 当前超速。
2016-10-13_17:22:39.535 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.535 [车载] 车辆常用制动。
2016-10-13_17:22:39.535 [车载] 当前超速。
2016-10-13_17:22:39.634 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.634 [车载] 车辆常用制动。
2016-10-13_17:22:39.634 [车载] 当前超速。
2016-10-13_17:22:39.814 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.815 [车载] 车辆常用制动。
2016-10-13_17:22:39.815 [车载] 当前超速。
2016-10-13_17:22:39.933 [车载] 前方限速10公里每小时。
2016-10-13_17:22:39.933 [车载] 车辆常用制动。
2016-10-13_17:22:39.933 [车载] 当前超速。
2016-10-13_17:22:40.034 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.034 [车载] 车辆常用制动。
2016-10-13_17:22:40.034 [车载] 当前超速。
2016-10-13_17:22:40.135 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.136 [车载] 车辆常用制动。
2016-10-13_17:22:40.136 [车载] 当前超速。
2016-10-13_17:22:40.242 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.242 [车载] 车辆常用制动。
2016-10-13_17:22:40.242 [车载] 当前超速。
2016-10-13_17:22:40.361 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.361 [车载] 车辆常用制动。
2016-10-13_17:22:40.361 [车载] 当前超速。
2016-10-13_17:22:40.460 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.460 [车载] 车辆常用制动。
2016-10-13_17:22:40.460 [车载] 当前超速。
2016-10-13_17:22:40.573 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.573 [车载] 车辆常用制动。
2016-10-13_17:22:40.573 [车载] 当前超速。
2016-10-13_17:22:40.738 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.738 [车载] 车辆常用制动。
2016-10-13_17:22:40.738 [车载] 当前超速。
2016-10-13_17:22:40.938 [车载] 前方限速10公里每小时。
2016-10-13_17:22:40.938 [车载] 车辆常用制动。
2016-10-13_17:22:40.938 [车载] 当前超速。
2016-10-13_17:22:41.032 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.032 [车载] 车辆常用制动。
2016-10-13_17:22:41.032 [车载] 当前超速。
2016-10-13_17:22:41.133 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.133 [车载] 车辆常用制动。
2016-10-13_17:22:41.133 [车载] 当前超速。
2016-10-13_17:22:41.234 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.234 [车载] 车辆常用制动。
2016-10-13_17:22:41.234 [车载] 当前超速。
2016-10-13_17:22:41.333 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.333 [车载] 车辆常用制动。
2016-10-13_17:22:41.334 [车载] 当前超速。
2016-10-13_17:22:41.433 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.433 [车载] 车辆常用制动。
2016-10-13_17:22:41.433 [车载] 当前超速。
2016-10-13_17:22:41.532 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.532 [车载] 车辆常用制动。
2016-10-13_17:22:41.532 [车载] 当前超速。
2016-10-13_17:22:41.633 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.633 [车载] 车辆常用制动。
2016-10-13_17:22:41.633 [车载] 当前超速。
2016-10-13_17:22:41.836 [车载] 前方限速10公里每小时。
2016-10-13_17:22:41.836 [车载] 车辆常用制动。
2016-10-13_17:22:41.836 [车载] 当前超速。
2016-10-13_17:22:42.036 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.036 [车载] 车辆常用制动。
2016-10-13_17:22:42.036 [车载] 当前超速。
2016-10-13_17:22:42.140 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.140 [车载] 车辆常用制动。
2016-10-13_17:22:42.140 [车载] 当前超速。
2016-10-13_17:22:42.234 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.234 [车载] 车辆常用制动。
2016-10-13_17:22:42.235 [车载] 当前超速。
2016-10-13_17:22:42.336 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.336 [车载] 车辆常用制动。
2016-10-13_17:22:42.336 [车载] 当前超速。
2016-10-13_17:22:42.437 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.449 [车载] 车辆常用制动。
2016-10-13_17:22:42.449 [车载] 当前超速。
2016-10-13_17:22:42.637 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.637 [车载] 车辆常用制动。
2016-10-13_17:22:42.637 [车载] 当前超速。
2016-10-13_17:22:42.739 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.739 [车载] 车辆常用制动。
2016-10-13_17:22:42.739 [车载] 当前超速。
2016-10-13_17:22:42.833 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.833 [车载] 车辆常用制动。
2016-10-13_17:22:42.833 [车载] 当前超速。
2016-10-13_17:22:42.933 [车载] 前方限速10公里每小时。
2016-10-13_17:22:42.933 [车载] 车辆常用制动。
2016-10-13_17:22:42.933 [车载] 当前超速。
2016-10-13_17:22:43.032 [车载] 前方限速10公里每小时。
2016-10-13_17:22:43.032 [车载] 车辆常用制动。
2016-10-13_17:22:43.032 [车载] 当前超速。
2016-10-13_17:22:43.132 [车载] 前方限速10公里每小时。
2016-10-13_17:22:43.133 [车载] 车辆常用制动。
2016-10-13_17:22:43.133 [车载] 当前超速。
2016-10-13_17:22:43.236 [车载] 前方限速10公里每小时。
2016-10-13_17:22:43.237 [车载] 车辆常用制动。
2016-10-13_17:22:43.237 [车载] 当前超速。
2016-10-13_17:22:43.433 [车载] 前方限速10公里每小时。
2016-10-13_17:22:43.433 [车载] 车辆常用制动。
2016-10-13_17:22:43.433 [车载] 当前超速。
2016-10-13_17:22:43.538 [车载] 前方限速10公里每小时。
2016-10-13_17:22:43.539 [车载] 车辆常用制动。
2016-10-13_17:22:43.539 [车载] 当前超速。
2016-10-13_17:22:43.638 [车载] 前方限速10公里每小时。
2016-10-13_17:22:43.638 [车载] 车辆常用制动。
2016-10-13_17:22:43.638 [车载] 当前超速。
2016-10-13_17:23:03.030 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.030 [车载] 车辆常用制动。
2016-10-13_17:23:03.030 [车载] 当前超速。
2016-10-13_17:23:03.136 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.136 [车载] 车辆常用制动。
2016-10-13_17:23:03.137 [车载] 当前超速。
2016-10-13_17:23:03.235 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.235 [车载] 车辆常用制动。
2016-10-13_17:23:03.235 [车载] 当前超速。
2016-10-13_17:23:03.333 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.333 [车载] 车辆常用制动。
2016-10-13_17:23:03.333 [车载] 当前超速。
2016-10-13_17:23:03.532 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.532 [车载] 车辆常用制动。
2016-10-13_17:23:03.532 [车载] 当前超速。
2016-10-13_17:23:03.657 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.657 [车载] 车辆常用制动。
2016-10-13_17:23:03.657 [车载] 当前超速。
2016-10-13_17:23:03.790 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.790 [车载] 车辆常用制动。
2016-10-13_17:23:03.790 [车载] 当前超速。
2016-10-13_17:23:03.974 [车载] 前方限速10公里每小时。
2016-10-13_17:23:03.974 [车载] 车辆常用制动。
2016-10-13_17:23:03.974 [车载] 当前超速。
2016-10-13_17:23:04.133 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.133 [车载] 车辆常用制动。
2016-10-13_17:23:04.133 [车载] 当前超速。
2016-10-13_17:23:04.238 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.238 [车载] 车辆常用制动。
2016-10-13_17:23:04.238 [车载] 当前超速。
2016-10-13_17:23:04.339 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.339 [车载] 车辆常用制动。
2016-10-13_17:23:04.339 [车载] 当前超速。
2016-10-13_17:23:04.538 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.539 [车载] 车辆常用制动。
2016-10-13_17:23:04.539 [车载] 当前超速。
2016-10-13_17:23:04.634 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.634 [车载] 车辆常用制动。
2016-10-13_17:23:04.634 [车载] 当前超速。
2016-10-13_17:23:04.752 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.752 [车载] 车辆常用制动。
2016-10-13_17:23:04.752 [车载] 当前超速。
2016-10-13_17:23:04.940 [车载] 前方限速10公里每小时。
2016-10-13_17:23:04.940 [车载] 车辆常用制动。
2016-10-13_17:23:04.940 [车载] 当前超速。
2016-10-13_17:23:05.036 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.036 [车载] 车辆常用制动。
2016-10-13_17:23:05.036 [车载] 当前超速。
2016-10-13_17:23:05.131 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.132 [车载] 车辆常用制动。
2016-10-13_17:23:05.132 [车载] 当前超速。
2016-10-13_17:23:05.341 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.341 [车载] 车辆常用制动。
2016-10-13_17:23:05.341 [车载] 当前超速。
2016-10-13_17:23:05.436 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.437 [车载] 车辆常用制动。
2016-10-13_17:23:05.437 [车载] 当前超速。
2016-10-13_17:23:05.638 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.638 [车载] 车辆常用制动。
2016-10-13_17:23:05.638 [车载] 当前超速。
2016-10-13_17:23:05.746 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.746 [车载] 车辆常用制动。
2016-10-13_17:23:05.746 [车载] 当前超速。
2016-10-13_17:23:05.834 [车载] 前方限速10公里每小时。
2016-10-13_17:23:05.834 [车载] 车辆常用制动。
2016-10-13_17:23:05.834 [车载] 当前超速。
2016-10-13_17:23:06.037 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.037 [车载] 车辆常用制动。
2016-10-13_17:23:06.037 [车载] 当前超速。
2016-10-13_17:23:06.136 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.136 [车载] 车辆常用制动。
2016-10-13_17:23:06.136 [车载] 当前超速。
2016-10-13_17:23:06.233 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.233 [车载] 车辆常用制动。
2016-10-13_17:23:06.233 [车载] 当前超速。
2016-10-13_17:23:06.433 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.433 [车载] 车辆常用制动。
2016-10-13_17:23:06.433 [车载] 当前超速。
2016-10-13_17:23:06.534 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.534 [车载] 车辆常用制动。
2016-10-13_17:23:06.534 [车载] 当前超速。
2016-10-13_17:23:06.632 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.632 [车载] 车辆常用制动。
2016-10-13_17:23:06.632 [车载] 当前超速。
2016-10-13_17:23:06.831 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.832 [车载] 车辆常用制动。
2016-10-13_17:23:06.832 [车载] 当前超速。
2016-10-13_17:23:06.932 [车载] 前方限速10公里每小时。
2016-10-13_17:23:06.932 [车载] 车辆常用制动。
2016-10-13_17:23:06.932 [车载] 当前超速。
2016-10-13_17:23:07.032 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.032 [车载] 车辆常用制动。
2016-10-13_17:23:07.032 [车载] 当前超速。
2016-10-13_17:23:07.133 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.133 [车载] 车辆常用制动。
2016-10-13_17:23:07.133 [车载] 当前超速。
2016-10-13_17:23:07.238 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.238 [车载] 车辆常用制动。
2016-10-13_17:23:07.238 [车载] 当前超速。
2016-10-13_17:23:07.332 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.332 [车载] 车辆常用制动。
2016-10-13_17:23:07.332 [车载] 当前超速。
2016-10-13_17:23:07.433 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.433 [车载] 车辆常用制动。
2016-10-13_17:23:07.433 [车载] 当前超速。
2016-10-13_17:23:07.535 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.536 [车载] 车辆常用制动。
2016-10-13_17:23:07.536 [车载] 当前超速。
2016-10-13_17:23:07.734 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.734 [车载] 车辆常用制动。
2016-10-13_17:23:07.734 [车载] 当前超速。
2016-10-13_17:23:07.834 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.834 [车载] 车辆常用制动。
2016-10-13_17:23:07.834 [车载] 当前超速。
2016-10-13_17:23:07.940 [车载] 前方限速10公里每小时。
2016-10-13_17:23:07.940 [车载] 车辆常用制动。
2016-10-13_17:23:07.940 [车载] 当前超速。
2016-10-13_17:23:08.034 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.048 [车载] 车辆常用制动。
2016-10-13_17:23:08.049 [车载] 当前超速。
2016-10-13_17:23:08.134 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.134 [车载] 车辆常用制动。
2016-10-13_17:23:08.134 [车载] 当前超速。
2016-10-13_17:23:08.234 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.234 [车载] 车辆常用制动。
2016-10-13_17:23:08.234 [车载] 当前超速。
2016-10-13_17:23:08.339 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.339 [车载] 车辆常用制动。
2016-10-13_17:23:08.339 [车载] 当前超速。
2016-10-13_17:23:08.438 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.438 [车载] 车辆常用制动。
2016-10-13_17:23:08.438 [车载] 当前超速。
2016-10-13_17:23:08.538 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.538 [车载] 车辆常用制动。
2016-10-13_17:23:08.538 [车载] 当前超速。
2016-10-13_17:23:08.635 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.636 [车载] 车辆常用制动。
2016-10-13_17:23:08.636 [车载] 当前超速。
2016-10-13_17:23:08.744 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.745 [车载] 车辆常用制动。
2016-10-13_17:23:08.745 [车载] 当前超速。
2016-10-13_17:23:08.842 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.843 [车载] 车辆常用制动。
2016-10-13_17:23:08.843 [车载] 当前超速。
2016-10-13_17:23:08.931 [车载] 前方限速10公里每小时。
2016-10-13_17:23:08.931 [车载] 车辆常用制动。
2016-10-13_17:23:08.931 [车载] 当前超速。
2016-10-13_17:23:09.041 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.041 [车载] 车辆常用制动。
2016-10-13_17:23:09.041 [车载] 当前超速。
2016-10-13_17:23:09.138 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.138 [车载] 车辆常用制动。
2016-10-13_17:23:09.138 [车载] 当前超速。
2016-10-13_17:23:09.238 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.238 [车载] 车辆常用制动。
2016-10-13_17:23:09.238 [车载] 当前超速。
2016-10-13_17:23:09.340 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.341 [车载] 车辆常用制动。
2016-10-13_17:23:09.341 [车载] 当前超速。
2016-10-13_17:23:09.433 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.433 [车载] 车辆常用制动。
2016-10-13_17:23:09.433 [车载] 当前超速。
2016-10-13_17:23:09.538 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.538 [车载] 车辆常用制动。
2016-10-13_17:23:09.538 [车载] 当前超速。
2016-10-13_17:23:09.638 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.638 [车载] 车辆常用制动。
2016-10-13_17:23:09.638 [车载] 当前超速。
2016-10-13_17:23:09.853 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.853 [车载] 车辆常用制动。
2016-10-13_17:23:09.853 [车载] 当前超速。
2016-10-13_17:23:09.938 [车载] 前方限速10公里每小时。
2016-10-13_17:23:09.938 [车载] 车辆常用制动。
2016-10-13_17:23:09.939 [车载] 当前超速。
2016-10-13_17:23:10.032 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.032 [车载] 车辆常用制动。
2016-10-13_17:23:10.032 [车载] 当前超速。
2016-10-13_17:23:10.234 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.234 [车载] 车辆常用制动。
2016-10-13_17:23:10.234 [车载] 当前超速。
2016-10-13_17:23:10.333 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.333 [车载] 车辆常用制动。
2016-10-13_17:23:10.333 [车载] 当前超速。
2016-10-13_17:23:10.463 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.463 [车载] 车辆常用制动。
2016-10-13_17:23:10.463 [车载] 当前超速。
2016-10-13_17:23:10.640 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.640 [车载] 车辆常用制动。
2016-10-13_17:23:10.640 [车载] 当前超速。
2016-10-13_17:23:10.756 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.756 [车载] 车辆常用制动。
2016-10-13_17:23:10.756 [车载] 当前超速。
2016-10-13_17:23:10.831 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.831 [车载] 车辆常用制动。
2016-10-13_17:23:10.831 [车载] 当前超速。
2016-10-13_17:23:10.936 [车载] 前方限速10公里每小时。
2016-10-13_17:23:10.937 [车载] 车辆常用制动。
2016-10-13_17:23:10.937 [车载] 当前超速。
2016-10-13_17:23:11.138 [车载] 前方限速10公里每小时。
2016-10-13_17:23:11.138 [车载] 车辆常用制动。
2016-10-13_17:23:11.138 [车载] 当前超速。
2016-10-13_17:23:11.236 [车载] 前方限速10公里每小时。
2016-10-13_17:23:11.236 [车载] 车辆常用制动。
2016-10-13_17:23:11.236 [车载] 当前超速。
2016-10-13_17:23:11.331 [车载] 前方限速10公里每小时。
2016-10-13_17:23:11.332 [车载] 车辆常用制动。
2016-10-13_17:23:11.332 [车载] 当前超速。
2016-10-13_17:23:11.436 [车载] 前方限速10公里每小时。
2016-10-13_17:23:11.436 [车载] 车辆常用制动。
2016-10-13_17:23:11.436 [车载] 当前超速。
2016-10-13_17:23:11.532 [车载] 前方限速10公里每小时。
2016-10-13_17:23:11.532 [车载] 车辆常用制动。
