2016-10-13_17:58:27.537 [软件] DMI自检完毕，准备启动。
2016-10-13_17:58:27.538 [车载] 车辆紧急制动。
2016-10-13_17:58:27.732 [车载] 车辆常用制动。
2016-10-13_17:58:27.732 [车载] 车辆紧急制动。
2016-10-13_17:58:27.834 [车载] 车辆常用制动。
2016-10-13_17:58:27.834 [车载] 车辆紧急制动。
2016-10-13_17:58:27.932 [车载] 车辆常用制动。
2016-10-13_17:58:27.932 [车载] 车辆紧急制动。
2016-10-13_17:58:28.032 [车载] 车辆常用制动。
2016-10-13_17:58:28.032 [车载] 车辆紧急制动。
2016-10-13_17:58:28.134 [车载] 车辆常用制动。
2016-10-13_17:58:28.134 [车载] 车辆紧急制动。
2016-10-13_17:58:28.231 [车载] 车辆常用制动。
2016-10-13_17:58:28.231 [车载] 车辆紧急制动。
2016-10-13_17:58:28.331 [车载] 车辆常用制动。
2016-10-13_17:58:28.331 [车载] 车辆紧急制动。
2016-10-13_17:58:28.439 [车载] 车辆常用制动。
2016-10-13_17:58:28.439 [车载] 车辆紧急制动。
2016-10-13_17:58:28.439 [车载] 车辆常用制动。
2016-10-13_17:58:28.439 [车载] 车辆紧急制动。
2016-10-13_17:58:28.637 [车载] 车辆常用制动。
2016-10-13_17:58:28.637 [车载] 当前超速。
2016-10-13_17:58:28.637 [车载] 前方限速1公里每小时。
2016-10-13_17:58:28.637 [车载] 车辆紧急制动。
2016-10-13_17:58:28.737 [车载] 车辆常用制动。
2016-10-13_17:58:28.737 [车载] 当前超速。
2016-10-13_17:58:28.737 [车载] 前方限速1公里每小时。
2016-10-13_17:58:28.738 [车载] 车辆紧急制动。
2016-10-13_17:58:28.834 [车载] 车辆常用制动。
2016-10-13_17:58:28.834 [车载] 当前超速。
2016-10-13_17:58:28.834 [车载] 前方限速11公里每小时。
2016-10-13_17:58:28.834 [车载] 车辆紧急制动。
2016-10-13_17:58:28.950 [车载] 车辆常用制动。
2016-10-13_17:58:28.950 [车载] 当前超速。
2016-10-13_17:58:28.950 [车载] 前方限速11公里每小时。
2016-10-13_17:58:28.951 [车载] 车辆紧急制动。
2016-10-13_17:58:29.033 [车载] 车辆常用制动。
2016-10-13_17:58:29.033 [车载] 当前超速。
2016-10-13_17:58:29.033 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.033 [车载] 车辆紧急制动。
2016-10-13_17:58:29.132 [车载] 车辆常用制动。
2016-10-13_17:58:29.132 [车载] 当前超速。
2016-10-13_17:58:29.132 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.132 [车载] 车辆紧急制动。
2016-10-13_17:58:29.333 [车载] 车辆常用制动。
2016-10-13_17:58:29.333 [车载] 当前超速。
2016-10-13_17:58:29.333 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.333 [车载] 车辆紧急制动。
2016-10-13_17:58:29.433 [车载] 车辆常用制动。
2016-10-13_17:58:29.433 [车载] 当前超速。
2016-10-13_17:58:29.433 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.433 [车载] 车辆紧急制动。
2016-10-13_17:58:29.533 [车载] 车辆常用制动。
2016-10-13_17:58:29.533 [车载] 当前超速。
2016-10-13_17:58:29.533 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.533 [车载] 车辆紧急制动。
2016-10-13_17:58:29.639 [车载] 车辆常用制动。
2016-10-13_17:58:29.639 [车载] 当前超速。
2016-10-13_17:58:29.639 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.640 [车载] 车辆紧急制动。
2016-10-13_17:58:29.732 [车载] 车辆常用制动。
2016-10-13_17:58:29.732 [车载] 当前超速。
2016-10-13_17:58:29.732 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.732 [车载] 车辆紧急制动。
2016-10-13_17:58:29.839 [车载] 车辆常用制动。
2016-10-13_17:58:29.839 [车载] 当前超速。
2016-10-13_17:58:29.839 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.839 [车载] 车辆紧急制动。
2016-10-13_17:58:29.936 [车载] 车辆常用制动。
2016-10-13_17:58:29.936 [车载] 当前超速。
2016-10-13_17:58:29.936 [车载] 前方限速11公里每小时。
2016-10-13_17:58:29.936 [车载] 车辆紧急制动。
2016-10-13_17:58:30.132 [车载] 车辆常用制动。
2016-10-13_17:58:30.132 [车载] 当前超速。
2016-10-13_17:58:30.132 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.132 [车载] 车辆紧急制动。
2016-10-13_17:58:30.240 [车载] 车辆常用制动。
2016-10-13_17:58:30.240 [车载] 当前超速。
2016-10-13_17:58:30.240 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.240 [车载] 车辆紧急制动。
2016-10-13_17:58:30.443 [车载] 车辆常用制动。
2016-10-13_17:58:30.444 [车载] 当前超速。
2016-10-13_17:58:30.444 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.444 [车载] 车辆紧急制动。
2016-10-13_17:58:30.536 [车载] 车辆常用制动。
2016-10-13_17:58:30.536 [车载] 当前超速。
2016-10-13_17:58:30.537 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.537 [车载] 车辆紧急制动。
2016-10-13_17:58:30.632 [车载] 车辆常用制动。
2016-10-13_17:58:30.632 [车载] 当前超速。
2016-10-13_17:58:30.632 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.632 [车载] 车辆紧急制动。
2016-10-13_17:58:30.736 [车载] 车辆常用制动。
2016-10-13_17:58:30.736 [车载] 当前超速。
2016-10-13_17:58:30.736 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.736 [车载] 车辆紧急制动。
2016-10-13_17:58:30.859 [车载] 车辆常用制动。
2016-10-13_17:58:30.859 [车载] 当前超速。
2016-10-13_17:58:30.859 [车载] 前方限速11公里每小时。
2016-10-13_17:58:30.859 [车载] 车辆紧急制动。
2016-10-13_17:58:31.036 [车载] 车辆常用制动。
2016-10-13_17:58:31.036 [车载] 当前超速。
2016-10-13_17:58:31.036 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.036 [车载] 车辆紧急制动。
2016-10-13_17:58:31.136 [车载] 车辆常用制动。
2016-10-13_17:58:31.136 [车载] 当前超速。
2016-10-13_17:58:31.136 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.136 [车载] 车辆紧急制动。
2016-10-13_17:58:31.238 [车载] 车辆常用制动。
2016-10-13_17:58:31.238 [车载] 当前超速。
2016-10-13_17:58:31.238 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.238 [车载] 车辆紧急制动。
2016-10-13_17:58:31.338 [车载] 车辆常用制动。
2016-10-13_17:58:31.338 [车载] 当前超速。
2016-10-13_17:58:31.338 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.338 [车载] 车辆紧急制动。
2016-10-13_17:58:31.538 [车载] 车辆常用制动。
2016-10-13_17:58:31.538 [车载] 当前超速。
2016-10-13_17:58:31.538 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.538 [车载] 车辆紧急制动。
2016-10-13_17:58:31.736 [车载] 车辆常用制动。
2016-10-13_17:58:31.737 [车载] 当前超速。
2016-10-13_17:58:31.737 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.737 [车载] 车辆紧急制动。
2016-10-13_17:58:31.935 [车载] 车辆常用制动。
2016-10-13_17:58:31.935 [车载] 当前超速。
2016-10-13_17:58:31.935 [车载] 前方限速11公里每小时。
2016-10-13_17:58:31.935 [车载] 车辆紧急制动。
2016-10-13_17:58:32.032 [车载] 车辆常用制动。
2016-10-13_17:58:32.032 [车载] 当前超速。
2016-10-13_17:58:32.032 [车载] 前方限速11公里每小时。
2016-10-13_17:58:32.032 [车载] 车辆紧急制动。
2016-10-13_17:58:32.140 [车载] 车辆常用制动。
2016-10-13_17:58:32.140 [车载] 当前超速。
