2016-10-13_17:57:01.857 [软件] DMI自检完毕，准备启动。
2016-10-13_17:57:04.234 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.234 [车载] 车辆紧急制动。
2016-10-13_17:57:04.333 [车载] 车辆常用制动。
2016-10-13_17:57:04.333 [车载] 当前超速。
2016-10-13_17:57:04.333 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.333 [车载] 车辆紧急制动。
2016-10-13_17:57:04.434 [车载] 车辆常用制动。
2016-10-13_17:57:04.434 [车载] 当前超速。
2016-10-13_17:57:04.434 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.434 [车载] 车辆紧急制动。
2016-10-13_17:57:04.533 [车载] 车辆常用制动。
2016-10-13_17:57:04.533 [车载] 当前超速。
2016-10-13_17:57:04.533 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.533 [车载] 车辆紧急制动。
2016-10-13_17:57:04.672 [车载] 车辆常用制动。
2016-10-13_17:57:04.672 [车载] 当前超速。
2016-10-13_17:57:04.672 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.672 [车载] 车辆紧急制动。
2016-10-13_17:57:04.831 [车载] 车辆常用制动。
2016-10-13_17:57:04.831 [车载] 当前超速。
2016-10-13_17:57:04.831 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.831 [车载] 车辆紧急制动。
2016-10-13_17:57:04.934 [车载] 车辆常用制动。
2016-10-13_17:57:04.934 [车载] 当前超速。
2016-10-13_17:57:04.934 [车载] 前方限速11公里每小时。
2016-10-13_17:57:04.934 [车载] 车辆紧急制动。
2016-10-13_17:57:05.040 [车载] 车辆常用制动。
2016-10-13_17:57:05.041 [车载] 当前超速。
2016-10-13_17:57:05.041 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.041 [车载] 车辆紧急制动。
2016-10-13_17:57:05.138 [车载] 车辆常用制动。
2016-10-13_17:57:05.139 [车载] 当前超速。
2016-10-13_17:57:05.139 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.139 [车载] 车辆紧急制动。
2016-10-13_17:57:05.235 [车载] 车辆常用制动。
2016-10-13_17:57:05.235 [车载] 当前超速。
2016-10-13_17:57:05.235 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.235 [车载] 车辆紧急制动。
2016-10-13_17:57:05.339 [车载] 车辆常用制动。
2016-10-13_17:57:05.339 [车载] 当前超速。
2016-10-13_17:57:05.339 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.339 [车载] 车辆紧急制动。
2016-10-13_17:57:05.439 [车载] 车辆常用制动。
2016-10-13_17:57:05.439 [车载] 当前超速。
2016-10-13_17:57:05.439 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.439 [车载] 车辆紧急制动。
2016-10-13_17:57:05.534 [车载] 车辆常用制动。
2016-10-13_17:57:05.534 [车载] 当前超速。
2016-10-13_17:57:05.534 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.534 [车载] 车辆紧急制动。
2016-10-13_17:57:05.641 [车载] 车辆常用制动。
2016-10-13_17:57:05.641 [车载] 当前超速。
2016-10-13_17:57:05.641 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.641 [车载] 车辆紧急制动。
2016-10-13_17:57:05.734 [车载] 车辆常用制动。
2016-10-13_17:57:05.734 [车载] 当前超速。
2016-10-13_17:57:05.734 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.734 [车载] 车辆紧急制动。
2016-10-13_17:57:05.834 [车载] 车辆常用制动。
2016-10-13_17:57:05.834 [车载] 当前超速。
2016-10-13_17:57:05.834 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.834 [车载] 车辆紧急制动。
2016-10-13_17:57:05.934 [车载] 车辆常用制动。
2016-10-13_17:57:05.934 [车载] 当前超速。
2016-10-13_17:57:05.934 [车载] 前方限速11公里每小时。
2016-10-13_17:57:05.934 [车载] 车辆紧急制动。
2016-10-13_17:57:06.033 [车载] 车辆常用制动。
2016-10-13_17:57:06.034 [车载] 当前超速。
2016-10-13_17:57:06.034 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.034 [车载] 车辆紧急制动。
2016-10-13_17:57:06.135 [车载] 车辆常用制动。
2016-10-13_17:57:06.135 [车载] 当前超速。
2016-10-13_17:57:06.135 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.135 [车载] 车辆紧急制动。
2016-10-13_17:57:06.234 [车载] 车辆常用制动。
2016-10-13_17:57:06.234 [车载] 当前超速。
2016-10-13_17:57:06.234 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.234 [车载] 车辆紧急制动。
2016-10-13_17:57:06.335 [车载] 车辆常用制动。
2016-10-13_17:57:06.335 [车载] 当前超速。
2016-10-13_17:57:06.335 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.335 [车载] 车辆紧急制动。
2016-10-13_17:57:06.434 [车载] 车辆常用制动。
2016-10-13_17:57:06.434 [车载] 当前超速。
2016-10-13_17:57:06.434 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.434 [车载] 车辆紧急制动。
2016-10-13_17:57:06.534 [车载] 车辆常用制动。
2016-10-13_17:57:06.534 [车载] 当前超速。
2016-10-13_17:57:06.534 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.534 [车载] 车辆紧急制动。
2016-10-13_17:57:06.635 [车载] 车辆常用制动。
2016-10-13_17:57:06.635 [车载] 当前超速。
2016-10-13_17:57:06.635 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.635 [车载] 车辆紧急制动。
2016-10-13_17:57:06.737 [车载] 车辆常用制动。
2016-10-13_17:57:06.737 [车载] 当前超速。
2016-10-13_17:57:06.737 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.737 [车载] 车辆紧急制动。
2016-10-13_17:57:06.848 [车载] 车辆常用制动。
2016-10-13_17:57:06.848 [车载] 当前超速。
2016-10-13_17:57:06.848 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.848 [车载] 车辆紧急制动。
2016-10-13_17:57:06.933 [车载] 车辆常用制动。
2016-10-13_17:57:06.933 [车载] 当前超速。
2016-10-13_17:57:06.933 [车载] 前方限速11公里每小时。
2016-10-13_17:57:06.933 [车载] 车辆紧急制动。
2016-10-13_17:57:07.143 [车载] 车辆常用制动。
2016-10-13_17:57:07.143 [车载] 当前超速。
2016-10-13_17:57:07.143 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.143 [车载] 车辆紧急制动。
2016-10-13_17:57:07.235 [车载] 车辆常用制动。
2016-10-13_17:57:07.235 [车载] 当前超速。
2016-10-13_17:57:07.236 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.236 [车载] 车辆紧急制动。
2016-10-13_17:57:07.440 [车载] 车辆常用制动。
2016-10-13_17:57:07.440 [车载] 当前超速。
2016-10-13_17:57:07.440 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.440 [车载] 车辆紧急制动。
2016-10-13_17:57:07.538 [车载] 车辆常用制动。
2016-10-13_17:57:07.538 [车载] 当前超速。
2016-10-13_17:57:07.538 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.538 [车载] 车辆紧急制动。
2016-10-13_17:57:07.634 [车载] 车辆常用制动。
2016-10-13_17:57:07.634 [车载] 当前超速。
2016-10-13_17:57:07.634 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.634 [车载] 车辆紧急制动。
2016-10-13_17:57:07.738 [车载] 车辆常用制动。
2016-10-13_17:57:07.738 [车载] 当前超速。
2016-10-13_17:57:07.738 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.738 [车载] 车辆紧急制动。
2016-10-13_17:57:07.839 [车载] 车辆常用制动。
2016-10-13_17:57:07.839 [车载] 当前超速。
2016-10-13_17:57:07.839 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.839 [车载] 车辆紧急制动。
2016-10-13_17:57:07.932 [车载] 车辆常用制动。
2016-10-13_17:57:07.932 [车载] 当前超速。
2016-10-13_17:57:07.932 [车载] 前方限速11公里每小时。
2016-10-13_17:57:07.932 [车载] 车辆紧急制动。
2016-10-13_17:57:08.032 [车载] 车辆常用制动。
2016-10-13_17:57:08.032 [车载] 当前超速。
2016-10-13_17:57:08.032 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.032 [车载] 车辆紧急制动。
2016-10-13_17:57:08.139 [车载] 车辆常用制动。
2016-10-13_17:57:08.139 [车载] 当前超速。
2016-10-13_17:57:08.285 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.285 [车载] 车辆紧急制动。
2016-10-13_17:57:08.296 [车载] 车辆常用制动。
2016-10-13_17:57:08.296 [车载] 当前超速。
2016-10-13_17:57:08.296 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.296 [车载] 车辆紧急制动。
2016-10-13_17:57:08.433 [车载] 车辆常用制动。
2016-10-13_17:57:08.433 [车载] 当前超速。
2016-10-13_17:57:08.433 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.433 [车载] 车辆紧急制动。
2016-10-13_17:57:08.533 [车载] 车辆常用制动。
2016-10-13_17:57:08.533 [车载] 当前超速。
2016-10-13_17:57:08.533 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.533 [车载] 车辆紧急制动。
2016-10-13_17:57:08.640 [车载] 车辆常用制动。
2016-10-13_17:57:08.640 [车载] 当前超速。
2016-10-13_17:57:08.640 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.640 [车载] 车辆紧急制动。
2016-10-13_17:57:08.732 [车载] 车辆常用制动。
2016-10-13_17:57:08.732 [车载] 当前超速。
2016-10-13_17:57:08.732 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.732 [车载] 车辆紧急制动。
2016-10-13_17:57:08.933 [车载] 车辆常用制动。
2016-10-13_17:57:08.933 [车载] 当前超速。
2016-10-13_17:57:08.933 [车载] 前方限速11公里每小时。
2016-10-13_17:57:08.933 [车载] 车辆紧急制动。
2016-10-13_17:57:09.040 [车载] 车辆常用制动。
2016-10-13_17:57:09.040 [车载] 当前超速。
2016-10-13_17:57:09.040 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.040 [车载] 车辆紧急制动。
2016-10-13_17:57:09.133 [车载] 车辆常用制动。
2016-10-13_17:57:09.133 [车载] 当前超速。
2016-10-13_17:57:09.133 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.133 [车载] 车辆紧急制动。
2016-10-13_17:57:09.232 [车载] 车辆常用制动。
2016-10-13_17:57:09.232 [车载] 当前超速。
2016-10-13_17:57:09.232 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.232 [车载] 车辆紧急制动。
2016-10-13_17:57:09.438 [车载] 车辆常用制动。
2016-10-13_17:57:09.438 [车载] 当前超速。
2016-10-13_17:57:09.438 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.438 [车载] 车辆紧急制动。
2016-10-13_17:57:09.639 [车载] 车辆常用制动。
2016-10-13_17:57:09.639 [车载] 当前超速。
2016-10-13_17:57:09.639 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.639 [车载] 车辆紧急制动。
2016-10-13_17:57:09.736 [车载] 车辆常用制动。
2016-10-13_17:57:09.736 [车载] 当前超速。
2016-10-13_17:57:09.736 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.736 [车载] 车辆紧急制动。
2016-10-13_17:57:09.839 [车载] 车辆常用制动。
2016-10-13_17:57:09.839 [车载] 当前超速。
2016-10-13_17:57:09.839 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.839 [车载] 车辆紧急制动。
2016-10-13_17:57:09.939 [车载] 车辆常用制动。
2016-10-13_17:57:09.939 [车载] 当前超速。
2016-10-13_17:57:09.939 [车载] 前方限速11公里每小时。
2016-10-13_17:57:09.939 [车载] 车辆紧急制动。
2016-10-13_17:57:10.033 [车载] 车辆常用制动。
2016-10-13_17:57:10.033 [车载] 当前超速。
2016-10-13_17:57:10.033 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.033 [车载] 车辆紧急制动。
2016-10-13_17:57:10.137 [车载] 车辆常用制动。
2016-10-13_17:57:10.137 [车载] 当前超速。
2016-10-13_17:57:10.138 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.138 [车载] 车辆紧急制动。
2016-10-13_17:57:10.239 [车载] 车辆常用制动。
2016-10-13_17:57:10.239 [车载] 当前超速。
2016-10-13_17:57:10.239 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.239 [车载] 车辆紧急制动。
2016-10-13_17:57:10.337 [车载] 车辆常用制动。
2016-10-13_17:57:10.338 [车载] 当前超速。
2016-10-13_17:57:10.338 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.338 [车载] 车辆紧急制动。
2016-10-13_17:57:10.437 [车载] 车辆常用制动。
2016-10-13_17:57:10.437 [车载] 当前超速。
2016-10-13_17:57:10.437 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.437 [车载] 车辆紧急制动。
2016-10-13_17:57:10.533 [车载] 车辆常用制动。
2016-10-13_17:57:10.533 [车载] 当前超速。
2016-10-13_17:57:10.533 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.533 [车载] 车辆紧急制动。
2016-10-13_17:57:10.637 [车载] 车辆常用制动。
2016-10-13_17:57:10.637 [车载] 当前超速。
2016-10-13_17:57:10.637 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.637 [车载] 车辆紧急制动。
2016-10-13_17:57:10.738 [车载] 车辆常用制动。
2016-10-13_17:57:10.738 [车载] 当前超速。
2016-10-13_17:57:10.738 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.738 [车载] 车辆紧急制动。
2016-10-13_17:57:10.837 [车载] 车辆常用制动。
2016-10-13_17:57:10.837 [车载] 当前超速。
2016-10-13_17:57:10.837 [车载] 前方限速11公里每小时。
2016-10-13_17:57:10.837 [车载] 车辆紧急制动。
2016-10-13_17:57:11.057 [车载] 车辆常用制动。
2016-10-13_17:57:11.057 [车载] 当前超速。
2016-10-13_17:57:11.057 [车载] 前方限速11公里每小时。
2016-10-13_17:57:11.057 [车载] 车辆紧急制动。
2016-10-13_17:57:11.238 [车载] 车辆常用制动。
2016-10-13_17:57:11.238 [车载] 当前超速。
2016-10-13_17:57:11.238 [车载] 前方限速11公里每小时。
2016-10-13_17:57:11.238 [车载] 车辆紧急制动。
2016-10-13_17:57:11.338 [车载] 车辆常用制动。
2016-10-13_17:57:11.338 [车载] 当前超速。
2016-10-13_17:57:11.338 [车载] 前方限速11公里每小时。
2016-10-13_17:57:11.338 [车载] 车辆紧急制动。
2016-10-13_17:57:11.538 [车载] 车辆常用制动。
2016-10-13_17:57:11.538 [车载] 当前超速。
2016-10-13_17:57:11.538 [车载] 前方限速11公里每小时。
2016-10-13_17:57:11.538 [车载] 车辆紧急制动。
2016-10-13_17:57:11.637 [车载] 车辆常用制动。
2016-10-13_17:57:11.637 [车载] 当前超速。
2016-10-13_17:57:11.637 [车载] 前方限速11公里每小时。
2016-10-13_17:57:11.638 [车载] 车辆紧急制动。
2016-10-13_17:57:11.837 [车载] 车辆常用制动。
2016-10-13_17:57:11.837 [车载] 当前超速。
2016-10-13_17:57:11.837 [车载] 前方限速11公里每小时。
2016-10-13_17:57:11.837 [车载] 车辆紧急制动。
2016-10-13_17:57:12.036 [车载] 车辆常用制动。
2016-10-13_17:57:12.036 [车载] 当前超速。
2016-10-13_17:57:12.036 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.036 [车载] 车辆紧急制动。
2016-10-13_17:57:12.134 [车载] 车辆常用制动。
2016-10-13_17:57:12.134 [车载] 当前超速。
2016-10-13_17:57:12.134 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.134 [车载] 车辆紧急制动。
2016-10-13_17:57:12.238 [车载] 车辆常用制动。
2016-10-13_17:57:12.238 [车载] 当前超速。
2016-10-13_17:57:12.238 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.238 [车载] 车辆紧急制动。
2016-10-13_17:57:12.345 [车载] 车辆常用制动。
2016-10-13_17:57:12.345 [车载] 当前超速。
2016-10-13_17:57:12.345 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.345 [车载] 车辆紧急制动。
2016-10-13_17:57:12.538 [车载] 车辆常用制动。
2016-10-13_17:57:12.538 [车载] 当前超速。
2016-10-13_17:57:12.538 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.538 [车载] 车辆紧急制动。
2016-10-13_17:57:12.641 [车载] 车辆常用制动。
2016-10-13_17:57:12.641 [车载] 当前超速。
2016-10-13_17:57:12.641 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.641 [车载] 车辆紧急制动。
2016-10-13_17:57:12.736 [车载] 车辆常用制动。
2016-10-13_17:57:12.736 [车载] 当前超速。
2016-10-13_17:57:12.736 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.736 [车载] 车辆紧急制动。
2016-10-13_17:57:12.844 [车载] 车辆常用制动。
2016-10-13_17:57:12.844 [车载] 当前超速。
2016-10-13_17:57:12.844 [车载] 前方限速11公里每小时。
2016-10-13_17:57:12.844 [车载] 车辆紧急制动。
2016-10-13_17:57:13.034 [车载] 车辆常用制动。
2016-10-13_17:57:13.034 [车载] 当前超速。
2016-10-13_17:57:13.034 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.034 [车载] 车辆紧急制动。
2016-10-13_17:57:13.240 [车载] 车辆常用制动。
2016-10-13_17:57:13.240 [车载] 当前超速。
2016-10-13_17:57:13.240 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.240 [车载] 车辆紧急制动。
2016-10-13_17:57:13.333 [车载] 车辆常用制动。
2016-10-13_17:57:13.333 [车载] 当前超速。
2016-10-13_17:57:13.333 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.333 [车载] 车辆紧急制动。
2016-10-13_17:57:13.439 [车载] 车辆常用制动。
2016-10-13_17:57:13.439 [车载] 当前超速。
2016-10-13_17:57:13.439 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.439 [车载] 车辆紧急制动。
2016-10-13_17:57:13.533 [车载] 车辆常用制动。
2016-10-13_17:57:13.533 [车载] 当前超速。
2016-10-13_17:57:13.533 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.533 [车载] 车辆紧急制动。
2016-10-13_17:57:13.637 [车载] 车辆常用制动。
2016-10-13_17:57:13.637 [车载] 当前超速。
2016-10-13_17:57:13.637 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.637 [车载] 车辆紧急制动。
2016-10-13_17:57:13.738 [车载] 车辆常用制动。
2016-10-13_17:57:13.738 [车载] 当前超速。
2016-10-13_17:57:13.738 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.739 [车载] 车辆紧急制动。
2016-10-13_17:57:13.845 [车载] 车辆常用制动。
2016-10-13_17:57:13.845 [车载] 当前超速。
2016-10-13_17:57:13.845 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.845 [车载] 车辆紧急制动。
2016-10-13_17:57:13.933 [车载] 车辆常用制动。
2016-10-13_17:57:13.933 [车载] 当前超速。
2016-10-13_17:57:13.933 [车载] 前方限速11公里每小时。
2016-10-13_17:57:13.933 [车载] 车辆紧急制动。
2016-10-13_17:57:14.038 [车载] 车辆常用制动。
2016-10-13_17:57:14.038 [车载] 当前超速。
2016-10-13_17:57:14.038 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.038 [车载] 车辆紧急制动。
2016-10-13_17:57:14.137 [车载] 车辆常用制动。
2016-10-13_17:57:14.137 [车载] 当前超速。
2016-10-13_17:57:14.138 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.138 [车载] 车辆紧急制动。
2016-10-13_17:57:14.239 [车载] 车辆常用制动。
2016-10-13_17:57:14.239 [车载] 当前超速。
2016-10-13_17:57:14.239 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.239 [车载] 车辆紧急制动。
2016-10-13_17:57:14.339 [车载] 车辆常用制动。
2016-10-13_17:57:14.339 [车载] 当前超速。
2016-10-13_17:57:14.339 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.339 [车载] 车辆紧急制动。
2016-10-13_17:57:14.440 [车载] 车辆常用制动。
2016-10-13_17:57:14.440 [车载] 当前超速。
2016-10-13_17:57:14.440 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.440 [车载] 车辆紧急制动。
2016-10-13_17:57:14.640 [车载] 车辆常用制动。
2016-10-13_17:57:14.640 [车载] 当前超速。
2016-10-13_17:57:14.640 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.640 [车载] 车辆紧急制动。
2016-10-13_17:57:14.738 [车载] 车辆常用制动。
2016-10-13_17:57:14.739 [车载] 当前超速。
2016-10-13_17:57:14.739 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.739 [车载] 车辆紧急制动。
2016-10-13_17:57:14.838 [车载] 车辆常用制动。
2016-10-13_17:57:14.838 [车载] 当前超速。
2016-10-13_17:57:14.838 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.838 [车载] 车辆紧急制动。
2016-10-13_17:57:14.939 [车载] 车辆常用制动。
2016-10-13_17:57:14.939 [车载] 当前超速。
2016-10-13_17:57:14.939 [车载] 前方限速11公里每小时。
2016-10-13_17:57:14.939 [车载] 车辆紧急制动。
2016-10-13_17:57:15.042 [车载] 车辆常用制动。
2016-10-13_17:57:15.042 [车载] 当前超速。
2016-10-13_17:57:15.042 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.042 [车载] 车辆紧急制动。
2016-10-13_17:57:15.139 [车载] 车辆常用制动。
2016-10-13_17:57:15.139 [车载] 当前超速。
2016-10-13_17:57:15.139 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.139 [车载] 车辆紧急制动。
2016-10-13_17:57:15.237 [车载] 车辆常用制动。
2016-10-13_17:57:15.237 [车载] 当前超速。
2016-10-13_17:57:15.237 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.237 [车载] 车辆紧急制动。
2016-10-13_17:57:15.337 [车载] 车辆常用制动。
2016-10-13_17:57:15.337 [车载] 当前超速。
2016-10-13_17:57:15.337 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.337 [车载] 车辆紧急制动。
2016-10-13_17:57:15.437 [车载] 车辆常用制动。
2016-10-13_17:57:15.437 [车载] 当前超速。
2016-10-13_17:57:15.437 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.437 [车载] 车辆紧急制动。
2016-10-13_17:57:15.534 [车载] 车辆常用制动。
2016-10-13_17:57:15.534 [车载] 当前超速。
2016-10-13_17:57:15.534 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.534 [车载] 车辆紧急制动。
2016-10-13_17:57:15.638 [车载] 车辆常用制动。
2016-10-13_17:57:15.638 [车载] 当前超速。
2016-10-13_17:57:15.638 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.638 [车载] 车辆紧急制动。
2016-10-13_17:57:15.770 [车载] 车辆常用制动。
2016-10-13_17:57:15.770 [车载] 当前超速。
2016-10-13_17:57:15.770 [车载] 前方限速11公里每小时。
2016-10-13_17:57:15.770 [车载] 车辆紧急制动。
2016-10-13_17:57:15.833 [车载] 车辆常用制动。
