2016-10-13_17:27:52.975 [软件] DMI自检完毕，准备启动。
2016-10-13_17:27:56.232 [车载] 当前超速。
2016-10-13_17:27:56.435 [车载] 前方限速10公里每小时。
2016-10-13_17:27:56.435 [车载] 车辆常用制动。
2016-10-13_17:27:56.435 [车载] 当前超速。
2016-10-13_17:27:56.534 [车载] 前方限速10公里每小时。
2016-10-13_17:27:56.534 [车载] 车辆常用制动。
2016-10-13_17:27:56.534 [车载] 当前超速。
2016-10-13_17:27:56.634 [车载] 前方限速10公里每小时。
2016-10-13_17:27:56.634 [车载] 车辆常用制动。
2016-10-13_17:27:56.635 [车载] 当前超速。
2016-10-13_17:27:56.737 [车载] 前方限速10公里每小时。
2016-10-13_17:27:56.737 [车载] 车辆常用制动。
2016-10-13_17:27:56.737 [车载] 当前超速。
2016-10-13_17:27:56.932 [车载] 前方限速10公里每小时。
2016-10-13_17:27:56.932 [车载] 车辆常用制动。
2016-10-13_17:27:56.932 [车载] 当前超速。
2016-10-13_17:27:57.153 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.153 [车载] 车辆常用制动。
2016-10-13_17:27:57.153 [车载] 当前超速。
2016-10-13_17:27:57.239 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.239 [车载] 车辆常用制动。
2016-10-13_17:27:57.239 [车载] 当前超速。
2016-10-13_17:27:57.433 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.433 [车载] 车辆常用制动。
2016-10-13_17:27:57.433 [车载] 当前超速。
2016-10-13_17:27:57.533 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.533 [车载] 车辆常用制动。
2016-10-13_17:27:57.533 [车载] 当前超速。
2016-10-13_17:27:57.632 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.632 [车载] 车辆常用制动。
2016-10-13_17:27:57.632 [车载] 当前超速。
2016-10-13_17:27:57.731 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.732 [车载] 车辆常用制动。
2016-10-13_17:27:57.732 [车载] 当前超速。
2016-10-13_17:27:57.832 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.832 [车载] 车辆常用制动。
2016-10-13_17:27:57.832 [车载] 当前超速。
2016-10-13_17:27:57.933 [车载] 前方限速10公里每小时。
2016-10-13_17:27:57.933 [车载] 车辆常用制动。
2016-10-13_17:27:57.933 [车载] 当前超速。
2016-10-13_17:27:58.032 [车载] 前方限速10公里每小时。
2016-10-13_17:27:58.032 [车载] 车辆常用制动。
2016-10-13_17:27:58.032 [车载] 当前超速。
2016-10-13_17:27:58.135 [车载] 前方限速10公里每小时。
2016-10-13_17:27:58.136 [车载] 车辆常用制动。
2016-10-13_17:27:58.136 [车载] 当前超速。
2016-10-13_17:27:58.240 [车载] 前方限速10公里每小时。
2016-10-13_17:27:58.240 [车载] 车辆常用制动。
2016-10-13_17:27:58.240 [车载] 当前超速。
2016-10-13_17:28:03.325 [车载] 前方限速10公里每小时。
2016-10-13_17:28:03.325 [车载] 车辆常用制动。
2016-10-13_17:28:03.325 [车载] 当前超速。
2016-10-13_17:28:03.442 [车载] 前方限速10公里每小时。
2016-10-13_17:28:03.442 [车载] 车辆常用制动。
2016-10-13_17:28:03.442 [车载] 当前超速。
2016-10-13_17:28:03.534 [车载] 前方限速10公里每小时。
2016-10-13_17:28:03.534 [车载] 车辆常用制动。
2016-10-13_17:28:03.534 [车载] 当前超速。
2016-10-13_17:28:03.643 [车载] 前方限速10公里每小时。
2016-10-13_17:28:03.643 [车载] 车辆常用制动。
2016-10-13_17:28:03.643 [车载] 当前超速。
2016-10-13_17:28:03.732 [车载] 前方限速10公里每小时。
2016-10-13_17:28:03.732 [车载] 车辆常用制动。
2016-10-13_17:28:03.732 [车载] 当前超速。
2016-10-13_17:28:03.835 [车载] 前方限速10公里每小时。
2016-10-13_17:28:03.836 [车载] 车辆常用制动。
2016-10-13_17:28:03.836 [车载] 当前超速。
2016-10-13_17:28:04.043 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.043 [车载] 车辆常用制动。
2016-10-13_17:28:04.043 [车载] 当前超速。
2016-10-13_17:28:04.133 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.133 [车载] 车辆常用制动。
2016-10-13_17:28:04.133 [车载] 当前超速。
2016-10-13_17:28:04.237 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.238 [车载] 车辆常用制动。
2016-10-13_17:28:04.238 [车载] 当前超速。
2016-10-13_17:28:04.433 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.434 [车载] 车辆常用制动。
2016-10-13_17:28:04.434 [车载] 当前超速。
2016-10-13_17:28:04.535 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.535 [车载] 车辆常用制动。
2016-10-13_17:28:04.535 [车载] 当前超速。
2016-10-13_17:28:04.636 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.636 [车载] 车辆常用制动。
2016-10-13_17:28:04.636 [车载] 当前超速。
2016-10-13_17:28:04.733 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.733 [车载] 车辆常用制动。
2016-10-13_17:28:04.733 [车载] 当前超速。
2016-10-13_17:28:04.838 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.839 [车载] 车辆常用制动。
2016-10-13_17:28:04.839 [车载] 当前超速。
2016-10-13_17:28:04.937 [车载] 前方限速10公里每小时。
2016-10-13_17:28:04.937 [车载] 车辆常用制动。
2016-10-13_17:28:04.937 [车载] 当前超速。
2016-10-13_17:28:05.033 [车载] 前方限速10公里每小时。
2016-10-13_17:28:05.033 [车载] 车辆常用制动。
2016-10-13_17:28:05.033 [车载] 当前超速。
2016-10-13_17:28:09.070 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.079 [车载] 车辆常用制动。
2016-10-13_17:28:09.079 [车载] 当前超速。
2016-10-13_17:28:09.165 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.165 [车载] 车辆常用制动。
2016-10-13_17:28:09.166 [车载] 当前超速。
2016-10-13_17:28:09.262 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.262 [车载] 车辆常用制动。
2016-10-13_17:28:09.262 [车载] 当前超速。
2016-10-13_17:28:09.354 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.354 [车载] 车辆常用制动。
2016-10-13_17:28:09.354 [车载] 当前超速。
2016-10-13_17:28:09.451 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.451 [车载] 车辆常用制动。
2016-10-13_17:28:09.451 [车载] 当前超速。
2016-10-13_17:28:09.544 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.544 [车载] 车辆常用制动。
2016-10-13_17:28:09.544 [车载] 当前超速。
2016-10-13_17:28:09.644 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.644 [车载] 车辆常用制动。
2016-10-13_17:28:09.644 [车载] 当前超速。
2016-10-13_17:28:09.838 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.838 [车载] 车辆常用制动。
2016-10-13_17:28:09.838 [车载] 当前超速。
2016-10-13_17:28:09.937 [车载] 前方限速10公里每小时。
2016-10-13_17:28:09.937 [车载] 车辆常用制动。
2016-10-13_17:28:09.937 [车载] 当前超速。
2016-10-13_17:28:10.041 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.041 [车载] 车辆常用制动。
2016-10-13_17:28:10.041 [车载] 当前超速。
2016-10-13_17:28:10.239 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.239 [车载] 车辆常用制动。
2016-10-13_17:28:10.239 [车载] 当前超速。
2016-10-13_17:28:10.332 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.332 [车载] 车辆常用制动。
2016-10-13_17:28:10.332 [车载] 当前超速。
2016-10-13_17:28:10.432 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.432 [车载] 车辆常用制动。
2016-10-13_17:28:10.432 [车载] 当前超速。
2016-10-13_17:28:10.536 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.536 [车载] 车辆常用制动。
2016-10-13_17:28:10.536 [车载] 当前超速。
2016-10-13_17:28:10.634 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.634 [车载] 车辆常用制动。
2016-10-13_17:28:10.634 [车载] 当前超速。
2016-10-13_17:28:10.733 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.733 [车载] 车辆常用制动。
2016-10-13_17:28:10.733 [车载] 当前超速。
2016-10-13_17:28:10.837 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.837 [车载] 车辆常用制动。
2016-10-13_17:28:10.837 [车载] 当前超速。
2016-10-13_17:28:10.939 [车载] 前方限速10公里每小时。
2016-10-13_17:28:10.939 [车载] 车辆常用制动。
2016-10-13_17:28:10.939 [车载] 当前超速。
2016-10-13_17:28:11.032 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.032 [车载] 车辆常用制动。
2016-10-13_17:28:11.032 [车载] 当前超速。
2016-10-13_17:28:11.145 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.146 [车载] 车辆常用制动。
2016-10-13_17:28:11.146 [车载] 当前超速。
2016-10-13_17:28:11.233 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.233 [车载] 车辆常用制动。
2016-10-13_17:28:11.233 [车载] 当前超速。
2016-10-13_17:28:11.333 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.333 [车载] 车辆常用制动。
2016-10-13_17:28:11.333 [车载] 当前超速。
2016-10-13_17:28:11.440 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.440 [车载] 车辆常用制动。
2016-10-13_17:28:11.440 [车载] 当前超速。
2016-10-13_17:28:11.538 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.538 [车载] 车辆常用制动。
2016-10-13_17:28:11.538 [车载] 当前超速。
2016-10-13_17:28:11.632 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.632 [车载] 车辆常用制动。
2016-10-13_17:28:11.632 [车载] 当前超速。
2016-10-13_17:28:11.733 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.733 [车载] 车辆常用制动。
2016-10-13_17:28:11.733 [车载] 当前超速。
2016-10-13_17:28:11.836 [车载] 前方限速10公里每小时。
2016-10-13_17:28:11.836 [车载] 车辆常用制动。
2016-10-13_17:28:11.836 [车载] 当前超速。
2016-10-13_17:28:12.043 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.043 [车载] 车辆常用制动。
2016-10-13_17:28:12.043 [车载] 当前超速。
2016-10-13_17:28:12.133 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.133 [车载] 车辆常用制动。
2016-10-13_17:28:12.133 [车载] 当前超速。
2016-10-13_17:28:12.249 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.249 [车载] 车辆常用制动。
2016-10-13_17:28:12.249 [车载] 当前超速。
2016-10-13_17:28:12.337 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.337 [车载] 车辆常用制动。
2016-10-13_17:28:12.337 [车载] 当前超速。
2016-10-13_17:28:12.432 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.432 [车载] 车辆常用制动。
2016-10-13_17:28:12.432 [车载] 当前超速。
2016-10-13_17:28:12.535 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.535 [车载] 车辆常用制动。
2016-10-13_17:28:12.535 [车载] 当前超速。
2016-10-13_17:28:12.638 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.638 [车载] 车辆常用制动。
2016-10-13_17:28:12.638 [车载] 当前超速。
2016-10-13_17:28:12.833 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.833 [车载] 车辆常用制动。
2016-10-13_17:28:12.833 [车载] 当前超速。
2016-10-13_17:28:12.936 [车载] 前方限速10公里每小时。
2016-10-13_17:28:12.937 [车载] 车辆常用制动。
2016-10-13_17:28:12.937 [车载] 当前超速。
2016-10-13_17:28:13.037 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.037 [车载] 车辆常用制动。
2016-10-13_17:28:13.037 [车载] 当前超速。
2016-10-13_17:28:13.133 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.133 [车载] 车辆常用制动。
2016-10-13_17:28:13.133 [车载] 当前超速。
2016-10-13_17:28:13.242 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.243 [车载] 车辆常用制动。
2016-10-13_17:28:13.243 [车载] 当前超速。
2016-10-13_17:28:13.333 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.333 [车载] 车辆常用制动。
2016-10-13_17:28:13.333 [车载] 当前超速。
2016-10-13_17:28:13.438 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.438 [车载] 车辆常用制动。
2016-10-13_17:28:13.438 [车载] 当前超速。
2016-10-13_17:28:13.535 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.536 [车载] 车辆常用制动。
2016-10-13_17:28:13.536 [车载] 当前超速。
2016-10-13_17:28:13.633 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.633 [车载] 车辆常用制动。
2016-10-13_17:28:13.633 [车载] 当前超速。
2016-10-13_17:28:13.738 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.738 [车载] 车辆常用制动。
2016-10-13_17:28:13.738 [车载] 当前超速。
2016-10-13_17:28:13.841 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.841 [车载] 车辆常用制动。
2016-10-13_17:28:13.841 [车载] 当前超速。
2016-10-13_17:28:13.941 [车载] 前方限速10公里每小时。
2016-10-13_17:28:13.941 [车载] 车辆常用制动。
2016-10-13_17:28:13.941 [车载] 当前超速。
2016-10-13_17:28:14.043 [车载] 前方限速10公里每小时。
2016-10-13_17:28:14.043 [车载] 车辆常用制动。
2016-10-13_17:28:14.043 [车载] 当前超速。
